row_id,num_sold
80715,391.2904155034394
80716,105.07917405699658
80717,106.45831200187123
80718,66.00178891252685
80719,137.05598848836934
80720,310.1754515357162
80721,306.025517413113
80722,193.0991904827401
80723,395.0506505304405
80724,107.13691282460987
80725,105.73563518496897
80726,67.02137529715651
80727,137.78209473073798
80728,304.9984032432841
80729,307.67650296382726
80730,191.2238400263052
80731,392.36003414846994
80732,106.38268025593484
80733,106.88075426210179
80734,65.81333835023847
80735,137.0637778732591
80736,298.97984420427576
80737,309.0126854216021
80738,192.1570267999775
80739,390.96367494302433
80740,103.5721634760302
80741,104.25833919067877
80742,66.3499913968979
80743,136.3489434161233
80744,301.03849304982054
80745,309.97379078857006
80746,193.99701846031195
80747,388.7135674831441
80748,105.59041654355815
80749,107.09069859470603
80750,66.62327811249386
80751,136.93909087061027
80752,302.36130183999364
80753,309.8978451875477
80754,191.1204680462056
80755,397.1026246690685
80756,104.65329128154477
80757,105.77940300369954
80758,66.3000300387072
80759,136.08741803287347
80760,303.7020755781078
80761,308.7585100788674
80762,188.67987523872344
80763,391.49885400394453
80764,104.97848239912938
80765,106.47448182196766
80766,66.02461727675029
80767,137.1264103669517
80768,310.053697372806
80769,306.26321462737724
80770,193.2008839964343
80771,395.3201320903639
80772,107.02398776660067
80773,105.74761581423986
80774,67.03643811772758
80775,137.83937092911083
80776,305.0711392134349
80777,308.05275312894855
80778,191.48672820405915
80779,393.0679188880452
80780,106.25671098828613
80781,106.8813676986412
80782,65.83144942513596
80783,137.16856272561304
80784,296.8917532556753
80785,309.4363100026818
80786,192.34593477976415
80787,390.62381245129774
80788,102.87484387387627
80789,104.47742219414383
80790,66.45337051823509
80791,136.41233027965598
80792,298.50922336853
80793,309.85638112988477
80794,193.82635370292843
80795,388.0582492431844
80796,104.6328483778191
80797,107.01586658862291
80798,66.5407963606309
80799,136.63293975285706
80800,299.25810584516705
80801,309.05729393552326
80802,190.59848231079616
80803,395.72570576854093
80804,103.48561884100863
80805,105.41399684382004
80806,66.07328705709165
80807,135.5161823649433
80808,300.640089879986
80809,308.68078570789805
80810,188.64984763855333
80811,390.9998522384837
80812,103.87207640420593
80813,106.41892474543553
80814,66.01388441954902
80815,136.92851852244127
80816,307.9286233336196
80817,306.3078576361436
80818,193.43547802409267
80819,394.74317833263046
80820,106.20146996125214
80821,105.67529032174886
80822,67.08040872820948
80823,137.51277464965037
80824,303.0753073867933
80825,308.4555628528177
80826,191.6055850227362
80827,392.9314210573924
80828,105.43060507459631
80829,106.90422069456757
80830,65.79565909258747
80831,136.9599696785973
80832,298.6568037414326
80833,311.2396519996188
80834,193.72245612370742
80835,392.85804259631846
80836,103.55533410209279
80837,105.14505294528813
80838,66.98471922016047
80839,137.27779980875894
80840,298.9852634700311
80841,310.1245669854782
80842,194.14889022405146
80843,388.4645537556652
80844,104.79053604496578
80845,107.08813016628184
80846,66.64500481042833
80847,136.7537691663667
80848,299.6616326092187
80849,309.2499454838646
80850,190.75908023925192
80851,396.29859406962964
80852,103.61744014586128
80853,105.46090986263445
80854,66.11767899281668
80855,135.70545792148513
80856,300.27769353888374
80857,308.75752441324244
80858,188.8450961366263
80859,391.32473158143864
80860,103.70049725698462
80861,106.42604339605641
80862,66.07611569221783
80863,137.0290204856296
80864,308.42874845755625
80865,306.6006029375726
80866,193.77055597369952
80867,395.31047408836423
80868,106.39555639182471
80869,105.77219629639444
80870,67.2109915142277
80871,137.73396073055773
80872,303.20659873939405
80873,308.2831910170932
80874,191.58950611499802
80875,392.88809100516903
80876,105.49275033160195
80877,106.82433465408889
80878,65.79428570506951
80879,136.95175583227575
80880,316.5859006491425
80881,326.4632863038887
80882,205.16772446817134
80883,415.29913323424034
80884,106.74293830377457
80885,108.11782738034853
80886,69.95632580585038
80887,143.43753554650735
80888,317.0557091846914
80889,326.4325241246367
80890,204.81579107986616
80891,412.32052943636415
80892,109.13977643214739
80893,111.68171648295751
80894,70.08425654264738
80895,143.26978543930989
80896,315.1915905546439
80897,322.89821890076814
80898,200.5476354645168
80899,418.0268499252678
80900,107.2398498268349
80901,109.25936289153555
80902,69.44021077238436
80903,141.8618204059776
80904,319.56539522116657
80905,326.542290163091
80906,200.09174585864116
80907,415.180908830504
80908,108.62553858715296
80909,111.69218094667744
80910,69.89577481141009
80911,143.5976022711096
80912,322.15850274232713
80913,320.8597682777581
80914,202.9119527122255
80915,416.2510049727774
80916,110.6895490072422
80917,109.9789669733114
80918,70.29278906327977
80919,143.8456915661436
80920,320.6622963904023
80921,323.1866413460069
80922,201.65887300985656
80923,416.5944050155852
80924,109.73702399316011
80925,111.02686567739335
80926,69.10137388352882
80927,143.5214837217174
80928,345.8002808330094
80929,357.81178413348925
80930,223.74779294711982
80931,451.34223328851465
80932,117.98653140007902
80933,122.27580563889443
80934,77.51943673122562
80935,157.14527832920453
80936,346.48079651780586
80937,358.49367980984664
80938,223.5587389837109
80939,448.47159456151746
80940,120.20558243036118
80941,126.1091964115183
80942,77.13264553194958
80943,156.8632540153357
80944,343.37904040372416
80945,353.64198421545143
80946,221.48424301410896
80947,452.8747785063451
80948,116.22063951555515
80949,121.46686161932772
80950,75.44068330938421
80951,154.74282495905078
80952,347.8140043330542
80953,357.11212981348285
80954,217.59333766935688
80955,449.4423213312518
80956,119.36896250605122
80957,125.30043713060331
80958,76.73475896767754
80959,156.357023559893
80960,349.6391965548836
80961,350.17356015036387
80962,219.2752082128967
80963,449.84691134803154
80964,122.70169674353069
80965,125.06606803975254
80966,75.83742412439264
80967,160.0401992505358
80968,350.12212400353957
80969,360.4022040882574
80970,220.1568546464585
80971,452.7919188198622
80972,119.23218165758941
80973,125.39770053772777
80974,75.26894159600353
80975,157.02844166242346
80976,358.44601832563865
80977,373.51965182650633
80978,234.07706087054208
80979,469.6403155115767
80980,122.87457285139212
80981,128.2220423633057
80982,81.60189520240581
80983,165.94881360588505
80984,360.5792077104268
80985,375.1270579935964
80986,235.9311352346804
80987,471.7110868258779
80988,125.22554993943993
80989,132.04509670340335
80990,81.66673002953426
80991,166.14439289119463
80992,357.90252917852763
80993,371.8718846933357
80994,234.21036409134877
80995,475.48763712077744
80996,121.74943331948515
80997,128.38294238872015
80998,79.67276723220178
80999,164.13513762654438
81000,362.2904986976889
81001,373.1419091930955
81002,229.7802382137391
81003,472.1451945252984
81004,123.71540308142399
81005,130.19079792056777
81006,80.78198300519395
81007,164.40843741602117
81008,359.7859834600595
81009,362.4475749723748
81010,228.59143476462935
81011,470.6241367267398
81012,126.7704816463634
81013,129.9210416725468
81014,79.56846584104701
81015,167.80006580520808
81016,362.37096782373067
81017,373.7371462310035
81018,230.13486966317237
81019,471.87192379534065
81020,125.24568310391189
81021,128.9883900991356
81022,79.90569586943246
81023,165.8360294993829
81024,305.9182397932573
81025,320.72319455146135
81026,197.90611819553754
81027,401.9770289108434
81028,105.52382181472525
81029,109.86995379962529
81030,69.03277751807354
81031,140.05376910943585
81032,309.22203402057767
81033,321.00984236812894
81034,199.6768935540843
81035,399.70762346094386
81036,108.12717662780568
81037,112.61433822668815
81038,69.31522762311232
81039,140.6021431025893
81040,298.48570770825114
81041,312.08707111192035
81042,190.82029277609865
81043,400.38631828358507
81044,102.25325237773096
81045,107.58772914552165
81046,66.23270426461481
81047,136.4596659243865
81048,309.4162980520117
81049,319.57798677880766
81050,194.23550814783147
81051,402.40704855851993
81052,106.41862705029476
81053,111.80061969746049
81054,68.63808032518186
81055,140.63884814686566
81056,317.5394146378576
81057,316.83110264012817
81058,199.01239987132885
81059,405.84014518352905
81060,109.1982262909522
81061,111.04475202558714
81062,69.79768785038965
81063,141.25688894670202
81064,311.10248811355723
81065,318.5311285429415
81066,196.7157580092683
81067,403.2481424002801
81068,107.90365839679497
81069,112.15029922959476
81070,68.33390547475122
81071,140.48872770958098
81072,311.03548354742884
81073,326.698019130385
81074,201.71002635561985
81075,410.1752435254494
81076,107.26193266933487
81077,112.85337912139754
81078,71.14341916691706
81079,143.8689214952824
81080,311.39134503741093
81081,325.8460971808003
81082,202.84444221021886
81083,406.44031609681895
81084,108.64599396938064
81085,115.17976546733857
81086,71.12608472282989
81087,143.79772145204785
81088,301.20182864827234
81089,314.71837330617024
81090,192.36452569096352
81091,403.3628810766487
81092,102.77226559330683
81093,109.19877214711738
81094,67.35992059305238
81095,138.05327149119407
81096,312.9898876123864
81097,323.9460594614418
81098,196.99139180852126
81099,408.76986211722783
81100,107.53458331798444
81101,114.22556697617998
81102,70.32751949516496
81103,143.726616523303
81104,321.5633147769107
81105,321.5520999858875
81106,202.04989157768705
81107,412.6757917638581
81108,110.44921656038085
81109,112.5215624761108
81110,70.87596495566558
81111,143.20737144882904
81112,314.8925009497317
81113,323.16084267693384
81114,199.64867841385478
81115,410.0695493195117
81116,109.06341743116091
81117,114.62713542496988
81118,70.03149993643805
81119,143.66405064928233
81120,319.84402530168325
81121,337.74692166755534
81122,210.14561865056993
81123,424.3905480807381
81124,111.07935255133074
81125,116.73148747199286
81126,74.18406350146928
81127,149.41281033059738
81128,320.4291945234707
81129,337.7837249204149
81130,211.8187379668077
81131,421.4338485011055
81132,112.51661322342743
81133,119.40059248485315
81134,74.33137003887126
81135,149.61033258408224
81136,300.2487956348724
81137,316.0346279537014
81138,194.09123035501582
81139,404.0177092156697
81140,102.42611433593413
81141,109.47382385970582
81142,68.05965659030593
81143,138.23558539902905
81144,322.3858124619325
81145,336.06236971999624
81146,206.0128172186723
81147,424.212443885928
81148,111.53153695743964
81149,118.48400685905048
81150,73.6044433294085
81151,149.69195642769807
81152,330.0424145558827
81153,333.36759716391083
81154,211.17117284113868
81155,428.14507092455005
81156,114.41153503209145
81157,116.60200424508213
81158,74.10231765322396
81159,149.0539701701291
81160,324.08987266698387
81161,335.04264389022603
81162,208.55588030017284
81163,423.77778631236026
81164,112.9517551601941
81165,118.78660821625698
81166,73.19064833708919
81167,148.86530404420597
81168,329.3383531451052
81169,347.54354410585097
81170,216.69365856951794
81171,434.45686397159693
81172,114.84594080457728
81173,120.37940280269801
81174,76.60533465868235
81175,153.34699311673978
81176,331.5124734717755
81177,351.1640116091155
81178,218.7260732613936
81179,432.4066317679203
81180,116.34855894256876
81181,122.66375192347178
81182,76.44131471131668
81183,153.1570256314698
81184,304.15443426853005
81185,319.7109267038784
81186,195.85328295885103
81187,406.91165186089387
81188,103.74554490734934
81189,110.5133856445143
81190,68.58017457420476
81191,139.00666540601867
81192,331.9733828793981
81193,344.2079068170976
81194,211.9899770214062
81195,434.0538819980802
81196,114.88340299523438
81197,121.12590554251571
81198,75.52512582135354
81199,152.99153602335497
81200,335.94787596207846
81201,339.599910403236
81202,214.9805289721515
81203,433.81898949188394
